strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Ranking,0.25,415,2964,7.965277777777778,30,0.21604897487955024,0.35573384263203933,101
Random,0.25,415,2964,7.965277777777778,30,0.18162874031733703,0.24994373997844915,0
HighestRedundancy,0.25,415,2964,7.965277777777778,30,0.21036289517921708,0.2725964125106522,18
Greedy,0.25,420,2964,7.965277777777778,30,0.16203350996603377,0.3684424956946625,545
Ranking,0.25,420,2964,7.965277777777778,30,0.21496922932436885,0.3275145030004352,49
Random,0.25,420,2964,7.965277777777778,30,0.1823127965414171,0.26285503651934866,1
HighestRedundancy,0.25,420,2964,7.965277777777778,30,0.21074460075305795,0.2680659893601695,4
Greedy,0.25,425,2964,7.965277777777778,30,0.16140715656385515,0.3640889395956921,503
Ranking,0.25,425,2964,7.965277777777778,30,0.21413570001957571,0.32083068791072233,38
Random,0.25,425,2964,7.965277777777778,30,0.18072089135774014,0.2499414673250029,0
HighestRedundancy,0.25,425,2964,7.965277777777778,30,0.20996186154723653,0.24999999127692477,0
Greedy,0.25,430,2964,7.965277777777778,30,0.16195731770349991,0.36679244440264547,534
Ranking,0.25,430,2964,7.965277777777778,30,0.21488370118052097,0.32797902084800123,59
Random,0.25,430,2964,7.965277777777778,30,0.1779406609673048,0.25939425088963347,1
HighestRedundancy,0.25,430,2964,7.965277777777778,30,0.20934886555629972,0.2499685347852021,0
Greedy,0.25,435,2964,7.965277777777778,30,0.16127345485413305,0.36679244440264547,531
Ranking,0.25,435,2964,7.965277777777778,30,0.21366416160952312,0.2710919556379777,10
Random,0.25,435,2964,7.965277777777778,30,0.17980401539195476,0.2499973019817507,0
HighestRedundancy,0.25,435,2964,7.965277777777778,30,0.20910289854798847,0.24999520970738753,0
Greedy,0.25,440,2964,7.965277777777778,30,0.1607974370849454,0.3634598328645122,521
Ranking,0.25,440,2964,7.965277777777778,30,0.21382805398827634,0.33779625348200293,43
Random,0.25,440,2964,7.965277777777778,30,0.18276336113969607,0.2499949586639603,0
HighestRedundancy,0.25,440,2964,7.965277777777778,30,0.20961609991727484,0.24995236763250783,0
Greedy,0.25,445,2964,7.965277777777778,30,0.15888730068956367,0.3634598328645122,479
Ranking,0.25,445,2964,7.965277777777778,30,0.2139290593669916,0.28220629977268996,16
Random,0.25,445,2964,7.965277777777778,30,0.17697164979653016,0.249996544352159,0
HighestRedundancy,0.25,445,2964,7.965277777777778,30,0.20929797356153257,0.24999493684488305,0
Greedy,0.25,450,2964,7.965277777777778,30,0.15570703974206956,0.3521537922509731,425
Ranking,0.25,450,2964,7.965277777777778,30,0.21296763139215164,0.24999665221545692,0
Random,0.25,450,2964,7.965277777777778,30,0.17879721180822045,0.2499799949390288,0
HighestRedundancy,0.25,450,2964,7.965277777777778,30,0.20860563180777691,0.24999921175826817,0
