strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Ranking,0.3,375,2500,8.0,20,0.24121883599346416,0.2999604965388734,0
Random,0.3,375,2500,8.0,20,0.2028935963538079,0.2999511988655446,0
HighestRedundancy,0.3,375,2500,8.0,20,0.23582159889233695,0.29998664527931984,0
Greedy,0.3,380,2500,8.0,20,0.051203933512713275,0.23313521224656034,0
Ranking,0.3,380,2500,8.0,20,0.24012422584973092,0.29990144614005665,0
Random,0.3,380,2500,8.0,20,0.20063278916865776,0.2999276212015802,0
HighestRedundancy,0.3,380,2500,8.0,20,0.23483762047666124,0.2999264690673158,0
Greedy,0.3,385,2500,8.0,20,0.05032346130413675,0.23313521224656034,0
Ranking,0.3,385,2500,8.0,20,0.2425852898542236,0.2999775263861709,0
Random,0.3,385,2500,8.0,20,0.20275405251016854,0.2999531271721211,0
HighestRedundancy,0.3,385,2500,8.0,20,0.23638801206825077,0.2999630831490634,0
Greedy,0.3,390,2500,8.0,20,0.04892621119942226,0.23313521224656034,0
Ranking,0.3,390,2500,8.0,20,0.23913620215911566,0.29999233333249,0
Random,0.3,390,2500,8.0,20,0.19961077463908733,0.29983019513867404,0
HighestRedundancy,0.3,390,2500,8.0,20,0.2362412282948807,0.29994829153871794,0
Greedy,0.3,395,2500,8.0,20,0.04776339513068571,0.23313521224656034,0
Ranking,0.3,395,2500,8.0,20,0.24116040686820678,0.29997365810018306,0
Random,0.3,395,2500,8.0,20,0.19965546095459202,0.2999867683290737,0
HighestRedundancy,0.3,395,2500,8.0,20,0.23658601120168377,0.2999598377187914,0
Greedy,0.3,400,2500,8.0,20,0.04669292198010487,0.22194801173000483,0
Ranking,0.3,400,2500,8.0,20,0.2416885244299796,0.29999530869419044,0
Random,0.3,400,2500,8.0,20,0.20243815467700985,0.2999950102839798,0
HighestRedundancy,0.3,400,2500,8.0,20,0.23456458768923516,0.2999925722323532,0
