strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.25,455,3500,8.0,20,0.055950203025463184,0.26077183184574626,3
Ranking,0.25,455,3500,8.0,20,0.20035217626445706,0.33927039750948235,53
Random,0.25,455,3500,8.0,20,0.1777795454938808,0.32535036769847997,53
HighestRedundancy,0.25,455,3500,8.0,20,0.19761453706382937,0.32182588463276646,32
Greedy,0.25,460,3500,8.0,20,0.053992230360508014,0.25426354110217514,2
Ranking,0.25,460,3500,8.0,20,0.20207015644224463,0.3333854150104038,51
Random,0.25,460,3500,8.0,20,0.17399397900883182,0.32687131328197294,28
HighestRedundancy,0.25,460,3500,8.0,20,0.19671175361555743,0.35208482187074336,23
Greedy,0.25,465,3500,8.0,20,0.053725029920415404,0.2637694658244672,1
Ranking,0.25,465,3500,8.0,20,0.2008788012908002,0.338775574562474,35
Random,0.25,465,3500,8.0,20,0.17529313410806815,0.3183565912534978,24
HighestRedundancy,0.25,465,3500,8.0,20,0.19651337370412045,0.2927199984640376,12
Greedy,0.25,470,3500,8.0,20,0.052345871349823055,0.24529763523301246,0
Ranking,0.25,470,3500,8.0,20,0.20088804965960003,0.34115738358965864,46
Random,0.25,470,3500,8.0,20,0.17429173514328924,0.3119231263073757,24
HighestRedundancy,0.25,470,3500,8.0,20,0.19550268859993622,0.3060599149257579,6
Greedy,0.25,475,3500,8.0,20,0.04989905994549193,0.24529763523301246,0
Ranking,0.25,475,3500,8.0,20,0.19907160717287345,0.3216671902822888,19
Random,0.25,475,3500,8.0,20,0.17287793703279392,0.29280989194832224,22
HighestRedundancy,0.25,475,3500,8.0,20,0.19514258599327497,0.2885191873297503,8
Greedy,0.25,480,3500,8.0,20,0.04920798211352292,0.24529763523301246,0
Ranking,0.25,480,3500,8.0,20,0.19948806060407928,0.2814567512735734,6
Random,0.25,480,3500,8.0,20,0.17266178343737745,0.2918920914081576,6
HighestRedundancy,0.25,480,3500,8.0,20,0.19651842384985935,0.2745500560979224,4
Greedy,0.25,485,3500,8.0,20,0.04841711672180684,0.24529763523301246,0
Ranking,0.25,485,3500,8.0,20,0.19969085832936775,0.2974478193211898,10
Random,0.25,485,3500,8.0,20,0.17049909929409446,0.30538349544458265,10
HighestRedundancy,0.25,485,3500,8.0,20,0.19588449174500092,0.2674996716325242,4
Greedy,0.25,490,3500,8.0,20,0.04721748598315908,0.23914114856375385,0
Ranking,0.25,490,3500,8.0,20,0.20028087993454155,0.3248099740030974,9
Random,0.25,490,3500,8.0,20,0.1729767084729563,0.28479301372774,5
HighestRedundancy,0.25,490,3500,8.0,20,0.195767752324173,0.2837480013457743,4
Greedy,0.25,495,3500,8.0,20,0.04638206864867092,0.24458520443356316,0
Ranking,0.25,495,3500,8.0,20,0.1982522215465558,0.27281313713273386,3
Random,0.25,495,3500,8.0,20,0.16999706870620301,0.2661619897441277,4
HighestRedundancy,0.25,495,3500,8.0,20,0.1968461647094028,0.2614038571045416,1
Greedy,0.25,500,3500,8.0,20,0.045164290471880836,0.23914114856375385,0
Ranking,0.25,500,3500,8.0,20,0.19998340665784642,0.26633997440920965,2
Random,0.25,500,3500,8.0,20,0.16915843723301885,0.24996381117686103,0
HighestRedundancy,0.25,500,3500,8.0,20,0.19653836963591298,0.26239468427319385,2
