strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Ranking,0.25,345,2577,7.988333333333333,30,0.2184727860015754,0.33645327592281193,235
Random,0.25,345,2577,7.988333333333333,30,0.18849344611619148,0.3017367952134119,11
HighestRedundancy,0.25,345,2577,7.988333333333333,30,0.2201855867291673,0.38355835616200185,291
Greedy,0.25,350,2577,7.988333333333333,30,0.17172232269554794,0.3522897048572317,538
Ranking,0.25,350,2577,7.988333333333333,30,0.21826405481219877,0.3315474143956253,262
Random,0.25,350,2577,7.988333333333333,30,0.18700749131573613,0.265059584893728,2
HighestRedundancy,0.25,350,2577,7.988333333333333,30,0.21855585884349385,0.38355835616200185,256
Greedy,0.25,355,2577,7.988333333333333,30,0.17061288759928456,0.3513038968905586,508
Ranking,0.25,355,2577,7.988333333333333,30,0.2162154704367328,0.3299553829989764,155
Random,0.25,355,2577,7.988333333333333,30,0.18375467821402822,0.2687675918829945,3
HighestRedundancy,0.25,355,2577,7.988333333333333,30,0.2170979510251394,0.3821909586831477,208
Greedy,0.25,360,2577,7.988333333333333,30,0.1694660875265636,0.36081959531711716,492
Ranking,0.25,360,2577,7.988333333333333,30,0.21563399267064948,0.3341262180457784,125
Random,0.25,360,2577,7.988333333333333,30,0.18421137424501058,0.251340556234025,1
HighestRedundancy,0.25,360,2577,7.988333333333333,30,0.21611098037965032,0.3477769639046992,182
Greedy,0.25,365,2577,7.988333333333333,30,0.1677168364224847,0.3395883994931358,450
Ranking,0.25,365,2577,7.988333333333333,30,0.21571813300095657,0.33946523117452204,135
Random,0.25,365,2577,7.988333333333333,30,0.18232842311622702,0.2499582106161196,0
HighestRedundancy,0.25,365,2577,7.988333333333333,30,0.2140640344540982,0.3477769639046992,156
Greedy,0.25,370,2577,7.988333333333333,30,0.16574993434014246,0.3553746514448771,406
Ranking,0.25,370,2577,7.988333333333333,30,0.21368945307408746,0.3111620004479344,78
Random,0.25,370,2577,7.988333333333333,30,0.18423152130244766,0.26441402491211324,1
HighestRedundancy,0.25,370,2577,7.988333333333333,30,0.2134122448351719,0.33407257691845443,98
Greedy,0.25,375,2577,7.988333333333333,30,0.1660410560540754,0.34290931389393176,430
Ranking,0.25,375,2577,7.988333333333333,30,0.21467363776434578,0.3288214316427277,116
Random,0.25,375,2577,7.988333333333333,30,0.18275802275857522,0.24992464768206812,0
HighestRedundancy,0.25,375,2577,7.988333333333333,30,0.21169196444170307,0.28362614590998464,38
Greedy,0.25,380,2577,7.988333333333333,30,0.16391294262088663,0.33452695900063806,408
Ranking,0.25,380,2577,7.988333333333333,30,0.21415586061394445,0.31611649304630596,59
Random,0.25,380,2577,7.988333333333333,30,0.18154365212468665,0.24999280451431707,0
HighestRedundancy,0.25,380,2577,7.988333333333333,30,0.21209927001126483,0.3274590614357164,51
Greedy,0.25,385,2577,7.988333333333333,30,0.16395710376087425,0.34524783458267183,410
Ranking,0.25,385,2577,7.988333333333333,30,0.21465611914534763,0.31659793896926586,62
Random,0.25,385,2577,7.988333333333333,30,0.18135766275044987,0.24995832388267683,0
HighestRedundancy,0.25,385,2577,7.988333333333333,30,0.21027996305271632,0.27780729529209774,26
Greedy,0.25,390,2577,7.988333333333333,30,0.1615106528512723,0.330935959945793,374
Ranking,0.25,390,2577,7.988333333333333,30,0.21383862294597636,0.31931534421711205,52
Random,0.25,390,2577,7.988333333333333,30,0.17916063303946062,0.24998654289744687,0
HighestRedundancy,0.25,390,2577,7.988333333333333,30,0.2097983014055345,0.30891219430398,28
Greedy,0.25,395,2577,7.988333333333333,30,0.16136914073524958,0.3429329948149674,366
Ranking,0.25,395,2577,7.988333333333333,30,0.2136524208178654,0.31736049633019314,37
Random,0.25,395,2577,7.988333333333333,30,0.17998458445121424,0.24995878543658526,0
HighestRedundancy,0.25,395,2577,7.988333333333333,30,0.20969947824152077,0.2544439843224112,2
Greedy,0.25,400,2577,7.988333333333333,30,0.16036393921603123,0.35979738177346693,369
Ranking,0.25,400,2577,7.988333333333333,30,0.2133753950786085,0.28694986938322214,24
Random,0.25,400,2577,7.988333333333333,30,0.17806527179956677,0.24995007793167523,0
HighestRedundancy,0.25,400,2577,7.988333333333333,30,0.2088558567670493,0.2561519966427435,3
