strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
HighestRedundancy,0.2,255,2500,8.0,20,0.15817086317461168,0.19998270993871015,0
Greedy,0.2,260,2500,8.0,20,0.13895786312276015,0.37911838572557166,512
Ranking,0.2,260,2500,8.0,20,0.1659293483089207,0.36322105806256993,126
Random,0.2,260,2500,8.0,20,0.1428448791080675,0.22787707812266061,10
HighestRedundancy,0.2,260,2500,8.0,20,0.15828196233084374,0.19999717354826435,0
Greedy,0.2,265,2500,8.0,20,0.13829103245041777,0.36020131999300503,526
Ranking,0.2,265,2500,8.0,20,0.16480856996395749,0.3241614085049837,92
Random,0.2,265,2500,8.0,20,0.1408394105734703,0.23242119980093262,5
HighestRedundancy,0.2,265,2500,8.0,20,0.15843326338636698,0.19996483596802608,0
Greedy,0.2,270,2500,8.0,20,0.13905469729932043,0.35290316205008315,544
Ranking,0.2,270,2500,8.0,20,0.16551414956832095,0.3702280176728231,101
Random,0.2,270,2500,8.0,20,0.14164896844678215,0.23429129802406284,9
HighestRedundancy,0.2,270,2500,8.0,20,0.15757693021568947,0.19997650237840497,0
Greedy,0.2,275,2500,8.0,20,0.1396196121718049,0.36232627556929803,549
Ranking,0.2,275,2500,8.0,20,0.16321699942612047,0.3169845434115622,71
Random,0.2,275,2500,8.0,20,0.1415897975168363,0.22226242600925894,4
HighestRedundancy,0.2,275,2500,8.0,20,0.1578693906112878,0.19998134039889223,0
Greedy,0.2,280,2500,8.0,20,0.1357167573749958,0.3469917005517734,490
Ranking,0.2,280,2500,8.0,20,0.16201974213540946,0.2717499502917659,21
Random,0.2,280,2500,8.0,20,0.14238767470354052,0.24161260237837281,4
HighestRedundancy,0.2,280,2500,8.0,20,0.15711413111536213,0.19999717354826435,0
Greedy,0.2,285,2500,8.0,20,0.13433492922980858,0.38209126593990345,480
Ranking,0.2,285,2500,8.0,20,0.16204602865804346,0.2582039608147127,41
Random,0.2,285,2500,8.0,20,0.1411969481199478,0.2109175862769705,2
HighestRedundancy,0.2,285,2500,8.0,20,0.1571930284789698,0.199982803692896,0
Greedy,0.2,290,2500,8.0,20,0.12961812942866274,0.3367148026199097,398
Ranking,0.2,290,2500,8.0,20,0.16300366346190281,0.2714125714959114,45
Random,0.2,290,2500,8.0,20,0.1400470754262022,0.22588323597088758,3
HighestRedundancy,0.2,290,2500,8.0,20,0.15677759447859,0.19996891819272902,0
Greedy,0.2,295,2500,8.0,20,0.12900364685235702,0.35611591379823476,411
Ranking,0.2,295,2500,8.0,20,0.16196504718996432,0.24906782526189158,27
Random,0.2,295,2500,8.0,20,0.14128608694451983,0.24161260237837281,4
HighestRedundancy,0.2,295,2500,8.0,20,0.15747338506115352,0.199982803692896,0
Greedy,0.2,300,2500,8.0,20,0.1295097177577019,0.35731010771081234,421
Ranking,0.2,300,2500,8.0,20,0.16239811115047184,0.26920776075335684,9
Random,0.2,300,2500,8.0,20,0.14110982253050586,0.2238245032047119,1
HighestRedundancy,0.2,300,2500,8.0,20,0.15755874052227833,0.19999717354826435,0
