strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Random,0.4,70,1400,100.0,20,0.27154429556109305,0.8632886027703451,63
Random,0.45,70,1400,100.0,20,0.30093470805946987,0.8311201140069032,47
HighestRedundancy,0.1,70,1400,100.0,20,0.18024144632659528,0.9882370140368577,983
HighestRedundancy,0.15,70,1400,100.0,20,0.18639348796815397,0.9882370140368577,707
HighestRedundancy,0.2,70,1400,100.0,20,0.19566705329143144,1.0297791575860957,454
HighestRedundancy,0.25,70,1400,100.0,20,0.20916410763137488,1.0580478066764458,276
HighestRedundancy,0.3,70,1400,100.0,20,0.22596695782925605,0.9421548464088733,135
HighestRedundancy,0.35,70,1400,100.0,20,0.25314151150134817,0.8638355397672225,93
HighestRedundancy,0.4,70,1400,100.0,20,0.2786609556087181,0.8147266662130772,43
HighestRedundancy,0.45,70,1400,100.0,20,0.3057142215885422,0.7286067726118363,14
Greedy,0.1,80,1400,100.0,20,0.16775859937798945,0.9882370140368577,941
Greedy,0.15,80,1400,100.0,20,0.16775859937798945,0.9882370140368577,649
Greedy,0.2,80,1400,100.0,20,0.16775859937798945,0.9882370140368577,419
Greedy,0.25,80,1400,100.0,20,0.16775859937798945,0.9882370140368577,247
Greedy,0.3,80,1400,100.0,20,0.16775859937798945,0.9882370140368577,162
Greedy,0.35,80,1400,100.0,20,0.16775859937798945,0.9882370140368577,107
Greedy,0.4,80,1400,100.0,20,0.16775859937798945,0.9882370140368577,67
Greedy,0.45,80,1400,100.0,20,0.16775859937798945,0.9882370140368577,45
Ranking,0.1,80,1400,100.0,20,0.16801586053357562,0.9882370140368577,932
Ranking,0.15,80,1400,100.0,20,0.17213645727996715,0.9210640619573144,631
Ranking,0.2,80,1400,100.0,20,0.18518026450389147,1.0297791575860957,415
Ranking,0.25,80,1400,100.0,20,0.20034589907046324,0.8899392658018462,225
Ranking,0.3,80,1400,100.0,20,0.22389785346805918,1.0644836648090639,136
Ranking,0.35,80,1400,100.0,20,0.2510540325574779,0.9614337238559506,113
Ranking,0.4,80,1400,100.0,20,0.2723646476768775,0.9080093665605559,53
Ranking,0.45,80,1400,100.0,20,0.30208798344321486,0.9516068047277776,16
Random,0.1,80,1400,100.0,20,0.16792013055663677,0.9882370140368577,928
Random,0.15,80,1400,100.0,20,0.17350794308307937,0.9882370140368577,636
Random,0.2,80,1400,100.0,20,0.1805135050351964,0.9992642179741483,390
Random,0.25,80,1400,100.0,20,0.1992000684702883,0.9902413507348672,227
Random,0.3,80,1400,100.0,20,0.21534208127556606,0.8353045269707138,112
Random,0.35,80,1400,100.0,20,0.24062051615393334,0.8516472241422424,63
Random,0.4,80,1400,100.0,20,0.2621519079867035,0.743941729308564,43
Random,0.45,80,1400,100.0,20,0.29759477375658994,0.9181356871459414,35
HighestRedundancy,0.1,80,1400,100.0,20,0.1690534864029589,0.9882370140368577,931
HighestRedundancy,0.15,80,1400,100.0,20,0.1713115079818257,0.9662549808947115,642
HighestRedundancy,0.2,80,1400,100.0,20,0.1803463375768423,0.9662549808947115,372
HighestRedundancy,0.25,80,1400,100.0,20,0.19832925202530172,0.8353045269707138,199
HighestRedundancy,0.3,80,1400,100.0,20,0.21870503437065886,0.8627096150313668,99
HighestRedundancy,0.35,80,1400,100.0,20,0.2445997615858181,0.81319628996319,55
HighestRedundancy,0.4,80,1400,100.0,20,0.273631725893701,0.743941729308564,23
HighestRedundancy,0.45,80,1400,100.0,20,0.30209372105081267,0.6983922114501333,10
Greedy,0.1,90,1400,100.0,20,0.15343014242189906,0.8800881974371185,891
Greedy,0.15,90,1400,100.0,20,0.15343014242189906,0.8800881974371185,592
Greedy,0.2,90,1400,100.0,20,0.15343014242189906,0.8800881974371185,358
Greedy,0.25,90,1400,100.0,20,0.15343014242189906,0.8800881974371185,191
Greedy,0.3,90,1400,100.0,20,0.15343014242189906,0.8800881974371185,115
Greedy,0.35,90,1400,100.0,20,0.15343014242189906,0.8800881974371185,72
Greedy,0.4,90,1400,100.0,20,0.15343014242189906,0.8800881974371185,42
Greedy,0.45,90,1400,100.0,20,0.15343014242189906,0.8800881974371185,30
Ranking,0.1,90,1400,100.0,20,0.15219216635993127,0.847653144139965,875
Ranking,0.15,90,1400,100.0,20,0.16030839831329796,0.847653144139965,587
Ranking,0.2,90,1400,100.0,20,0.17432191412774556,0.9469594188185451,353
Ranking,0.25,90,1400,100.0,20,0.19190805917639361,0.793050734677233,179
Ranking,0.3,90,1400,100.0,20,0.21776055815623255,0.847653144139965,107
Ranking,0.35,90,1400,100.0,20,0.24921349391066547,0.8949781041289485,85
Ranking,0.4,90,1400,100.0,20,0.2716870340232578,0.8483353034942755,43
Ranking,0.45,90,1400,100.0,20,0.30124944733587566,1.0000186570666543,18
Random,0.1,90,1400,100.0,20,0.15560835910378992,0.8800881974371185,886
Random,0.15,90,1400,100.0,20,0.1578901599409234,0.8800881974371185,561
Random,0.2,90,1400,100.0,20,0.17394917914417332,0.847653144139965,345
Random,0.25,90,1400,100.0,20,0.18939860079160817,0.847653144139965,166
Random,0.3,90,1400,100.0,20,0.20909741982122373,0.847653144139965,84
Random,0.35,90,1400,100.0,20,0.23616789596400292,0.7983613452839208,49
Random,0.4,90,1400,100.0,20,0.2686165233384781,0.743941729308564,31
Random,0.45,90,1400,100.0,20,0.28761187018868634,0.8217967166739121,16
HighestRedundancy,0.1,90,1400,100.0,20,0.1516454343127262,0.8800881974371185,875
HighestRedundancy,0.15,90,1400,100.0,20,0.162604837209172,0.9210640619573144,575
HighestRedundancy,0.2,90,1400,100.0,20,0.1701763764139334,0.8627096150313668,298
HighestRedundancy,0.25,90,1400,100.0,20,0.19205101540828282,0.847653144139965,141
HighestRedundancy,0.3,90,1400,100.0,20,0.2140401734362436,0.8627096150313668,67
HighestRedundancy,0.35,90,1400,100.0,20,0.2424327517244682,0.847653144139965,28
HighestRedundancy,0.4,90,1400,100.0,20,0.2726676262824427,0.7360716034678585,16
HighestRedundancy,0.45,90,1400,100.0,20,0.3000021656812085,0.5181970111879756,4
Greedy,0.1,100,1400,100.0,20,0.14123725655800234,0.8330407582836797,839
Greedy,0.15,100,1400,100.0,20,0.14123725655800234,0.8330407582836797,543
Greedy,0.2,100,1400,100.0,20,0.14123725655800234,0.8330407582836797,306
Greedy,0.25,100,1400,100.0,20,0.14123725655800234,0.8330407582836797,151
Greedy,0.3,100,1400,100.0,20,0.14123725655800234,0.8330407582836797,79
Greedy,0.35,100,1400,100.0,20,0.14123725655800234,0.8330407582836797,49
Greedy,0.4,100,1400,100.0,20,0.14123725655800234,0.8330407582836797,28
Greedy,0.45,100,1400,100.0,20,0.14123725655800234,0.8330407582836797,18
Ranking,0.1,100,1400,100.0,20,0.14180509329272262,0.8147266662130772,829
Ranking,0.15,100,1400,100.0,20,0.14960740424595384,0.8093119706327412,527
Ranking,0.2,100,1400,100.0,20,0.16170808059166858,0.8106554047947993,274
Ranking,0.25,100,1400,100.0,20,0.1831792954149974,0.8330407582836797,126
Ranking,0.3,100,1400,100.0,20,0.20905966404514142,0.847653144139965,68
Ranking,0.35,100,1400,100.0,20,0.23871304751521555,0.9080093665605559,60
Ranking,0.4,100,1400,100.0,20,0.2686424825631378,0.9614337238559506,23
Ranking,0.45,100,1400,100.0,20,0.2958953637564418,0.8842232785648568,3
Random,0.1,100,1400,100.0,20,0.14195177981622656,0.8330407582836797,842
Random,0.15,100,1400,100.0,20,0.14975759404473382,0.8330407582836797,523
Random,0.2,100,1400,100.0,20,0.1588447037933635,0.8330407582836797,263
Random,0.25,100,1400,100.0,20,0.1814086778100567,0.784065225479339,124
Random,0.3,100,1400,100.0,20,0.20961202147548946,0.8305304465540831,64
Random,0.35,100,1400,100.0,20,0.2351953420193139,0.7360716034678585,36
Random,0.4,100,1400,100.0,20,0.2630143384714293,0.7388681140616294,17
Random,0.45,100,1400,100.0,20,0.2916967557722231,0.7360716034678585,4
HighestRedundancy,0.1,100,1400,100.0,20,0.1422038358035812,0.8147266662130772,834
HighestRedundancy,0.15,100,1400,100.0,20,0.15092973705283966,0.8800881974371185,510
HighestRedundancy,0.2,100,1400,100.0,20,0.16083909701556304,0.847653144139965,241
HighestRedundancy,0.25,100,1400,100.0,20,0.18537092111750997,0.8330407582836797,114
HighestRedundancy,0.3,100,1400,100.0,20,0.21159519292369022,0.822703105528708,42
HighestRedundancy,0.35,100,1400,100.0,20,0.24294699839031117,0.704955068868803,15
HighestRedundancy,0.4,100,1400,100.0,20,0.2715839892240486,0.5141150728588804,5
HighestRedundancy,0.45,100,1400,100.0,20,0.3056248321254516,0.44992473285491646,0
Greedy,0.1,110,1400,100.0,20,0.13136676871597866,0.7979179158303884,792
Greedy,0.15,110,1400,100.0,20,0.13136676871597866,0.7979179158303884,484
Greedy,0.2,110,1400,100.0,20,0.13136676871597866,0.7979179158303884,249
Greedy,0.25,110,1400,100.0,20,0.13136676871597866,0.7979179158303884,122
Greedy,0.3,110,1400,100.0,20,0.13136676871597866,0.7979179158303884,57
Greedy,0.35,110,1400,100.0,20,0.13136676871597866,0.7979179158303884,35
Greedy,0.4,110,1400,100.0,20,0.13136676871597866,0.7979179158303884,21
Greedy,0.45,110,1400,100.0,20,0.13136676871597866,0.7979179158303884,14
Ranking,0.1,110,1400,100.0,20,0.13269810334228893,0.6790953399502896,791
Ranking,0.15,110,1400,100.0,20,0.14349585510380522,0.8106554047947993,490
Ranking,0.2,110,1400,100.0,20,0.15595530118166648,0.8106554047947993,235
Ranking,0.25,110,1400,100.0,20,0.17819070226310668,0.8330407582836797,104
Ranking,0.3,110,1400,100.0,20,0.20856048912843542,0.8447770801949661,50
Ranking,0.35,110,1400,100.0,20,0.23737971941603617,0.9325557668436523,40
Ranking,0.4,110,1400,100.0,20,0.2651135834657029,0.7388578648400199,14
Ranking,0.45,110,1400,100.0,20,0.2959598367275234,0.4948317315883337,3
Random,0.1,110,1400,100.0,20,0.1330477476614758,0.7979179158303884,785
Random,0.15,110,1400,100.0,20,0.13902845165897895,0.788495633126137,445
Random,0.2,110,1400,100.0,20,0.15449058219153733,0.7979179158303884,213
Random,0.25,110,1400,100.0,20,0.17845231321206584,0.8106554047947993,100
Random,0.3,110,1400,100.0,20,0.205856452425841,0.8516472241422424,51
Random,0.35,110,1400,100.0,20,0.23349219271490937,0.7513872455533497,28
Random,0.4,110,1400,100.0,20,0.2611729968854927,0.7417884118060143,10
Random,0.45,110,1400,100.0,20,0.2848366077074747,0.8217967166739121,9
HighestRedundancy,0.1,110,1400,100.0,20,0.13327913532458127,0.7979179158303884,792
HighestRedundancy,0.15,110,1400,100.0,20,0.1411638121131019,0.7071493724787808,449
HighestRedundancy,0.2,110,1400,100.0,20,0.1527228433296242,0.847653144139965,187
HighestRedundancy,0.25,110,1400,100.0,20,0.17939976495587973,0.8377078134789434,63
HighestRedundancy,0.3,110,1400,100.0,20,0.21037148128299593,0.7638183106425723,34
HighestRedundancy,0.35,110,1400,100.0,20,0.2372492806670319,0.7300419955944905,9
HighestRedundancy,0.4,110,1400,100.0,20,0.2731080490702655,0.6312806942001026,3
HighestRedundancy,0.45,110,1400,100.0,20,0.3033525354399167,0.48717071110034554,1
Greedy,0.1,120,1400,100.0,20,0.12550192600999657,0.6762280394598462,766
Greedy,0.15,120,1400,100.0,20,0.12550192600999657,0.6762280394598462,446
Greedy,0.2,120,1400,100.0,20,0.12550192600999657,0.6762280394598462,213
Greedy,0.25,120,1400,100.0,20,0.12550192600999657,0.6762280394598462,104
Greedy,0.3,120,1400,100.0,20,0.12550192600999657,0.6762280394598462,45
Greedy,0.35,120,1400,100.0,20,0.12550192600999657,0.6762280394598462,27
Greedy,0.4,120,1400,100.0,20,0.12550192600999657,0.6762280394598462,16
Greedy,0.45,120,1400,100.0,20,0.12550192600999657,0.6762280394598462,11
Ranking,0.1,120,1400,100.0,20,0.12734055096606228,0.6790953399502896,761
Ranking,0.15,120,1400,100.0,20,0.13405463706737067,0.6879320869187253,411
Ranking,0.2,120,1400,100.0,20,0.15223364354195082,0.7360716034678585,204
Ranking,0.25,120,1400,100.0,20,0.17555234182288437,0.8330407582836797,75
Ranking,0.3,120,1400,100.0,20,0.2068545050061894,0.7300419955944905,38
Ranking,0.35,120,1400,100.0,20,0.23458408238011477,0.7758718015573648,21
Ranking,0.4,120,1400,100.0,20,0.2638340279626737,0.6952861024705479,13
Ranking,0.45,120,1400,100.0,20,0.29580451099978017,0.6655901238608469,4
Random,0.1,120,1400,100.0,20,0.12894952066249182,0.7071493724787808,756
Random,0.15,120,1400,100.0,20,0.13325570000563702,0.6790953399502896,400
Random,0.2,120,1400,100.0,20,0.15162577925570922,0.7184169995011322,188
Random,0.25,120,1400,100.0,20,0.17717280333595545,0.7748624196140951,73
Random,0.3,120,1400,100.0,20,0.2025196794847664,0.8106554047947993,48
Random,0.35,120,1400,100.0,20,0.23334237650559975,0.691367397630183,20
Random,0.4,120,1400,100.0,20,0.25871353793666024,0.4383086478933831,1
Random,0.45,120,1400,100.0,20,0.2921671268174673,0.6543569727396036,4
HighestRedundancy,0.1,120,1400,100.0,20,0.12863664882795936,0.699500448312173,761
HighestRedundancy,0.15,120,1400,100.0,20,0.13432282492015843,0.6790953399502896,396
HighestRedundancy,0.2,120,1400,100.0,20,0.1506752637068448,0.7360716034678585,160
HighestRedundancy,0.25,120,1400,100.0,20,0.17749473116696893,0.8540220718212942,51
HighestRedundancy,0.3,120,1400,100.0,20,0.20813575815794536,0.7297172214946135,18
HighestRedundancy,0.35,120,1400,100.0,20,0.2416212017692629,0.6983922114501333,13
HighestRedundancy,0.4,120,1400,100.0,20,0.2721863987976262,0.5141150728588804,3
HighestRedundancy,0.45,120,1400,100.0,20,0.30879794871182153,0.44990795145842477,0
Greedy,0.1,130,1400,100.0,20,0.11875460778514431,0.6661367966799815,733
Greedy,0.15,130,1400,100.0,20,0.11875460778514431,0.6661367966799815,393
Greedy,0.2,130,1400,100.0,20,0.11875460778514431,0.6661367966799815,170
Greedy,0.25,130,1400,100.0,20,0.11875460778514431,0.6661367966799815,77
Greedy,0.3,130,1400,100.0,20,0.11875460778514431,0.6661367966799815,33
Greedy,0.35,130,1400,100.0,20,0.11875460778514431,0.6661367966799815,19
Greedy,0.4,130,1400,100.0,20,0.11875460778514431,0.6661367966799815,11
Greedy,0.45,130,1400,100.0,20,0.11875460778514431,0.6661367966799815,8
Ranking,0.1,130,1400,100.0,20,0.12015568554634734,0.6762280394598462,718
Ranking,0.15,130,1400,100.0,20,0.13160702130512097,0.6661367966799815,380
Ranking,0.2,130,1400,100.0,20,0.14779785784746363,0.6619675102097815,164
Ranking,0.25,130,1400,100.0,20,0.17097991099643245,0.570283940587525,49
Ranking,0.3,130,1400,100.0,20,0.2015262365236885,0.6455788369954715,18
Ranking,0.35,130,1400,100.0,20,0.23637577545819852,0.7080391273293825,20
Ranking,0.4,130,1400,100.0,20,0.2633572231882239,0.6061196856069405,10
Ranking,0.45,130,1400,100.0,20,0.2975749737668768,0.47162876387654395,2
Random,0.1,130,1400,100.0,20,0.1196804359137082,0.6790953399502896,708
Random,0.15,130,1400,100.0,20,0.12964443568725595,0.6790953399502896,366
Random,0.2,130,1400,100.0,20,0.14540099399876633,0.6790953399502896,144
Random,0.25,130,1400,100.0,20,0.176557134699243,0.69054605192463,62
Random,0.3,130,1400,100.0,20,0.19972185373385207,0.570283940587525,19
Random,0.35,130,1400,100.0,20,0.22564632049525113,0.5083779544447383,7
Random,0.4,130,1400,100.0,20,0.2592566534681879,0.7300419955944905,9
Random,0.45,130,1400,100.0,20,0.2830820513659056,0.572447114537865,3
HighestRedundancy,0.1,130,1400,100.0,20,0.12160982106274422,0.6661367966799815,722
HighestRedundancy,0.15,130,1400,100.0,20,0.12953023819288445,0.6790953399502896,347
HighestRedundancy,0.2,130,1400,100.0,20,0.14642601944732456,0.7184169995011322,113
HighestRedundancy,0.25,130,1400,100.0,20,0.1747907057012301,0.7300419955944905,38
HighestRedundancy,0.3,130,1400,100.0,20,0.20780514173277226,0.7274236372443595,17
HighestRedundancy,0.35,130,1400,100.0,20,0.24022498333769632,0.4578750975747228,3
HighestRedundancy,0.4,130,1400,100.0,20,0.2749062657405386,0.6774688463708836,3
HighestRedundancy,0.45,130,1400,100.0,20,0.31037420539013094,0.44992473285491646,0
Greedy,0.1,140,1400,100.0,20,0.1111786380347501,0.6661367966799815,691
Greedy,0.15,140,1400,100.0,20,0.1111786380347501,0.6661367966799815,339
Greedy,0.2,140,1400,100.0,20,0.1111786380347501,0.6661367966799815,129
Greedy,0.25,140,1400,100.0,20,0.1111786380347501,0.6661367966799815,53
Greedy,0.3,140,1400,100.0,20,0.1111786380347501,0.6661367966799815,24
Greedy,0.35,140,1400,100.0,20,0.1111786380347501,0.6661367966799815,10
Greedy,0.4,140,1400,100.0,20,0.1111786380347501,0.6661367966799815,7
Greedy,0.45,140,1400,100.0,20,0.1111786380347501,0.6661367966799815,4
Ranking,0.1,140,1400,100.0,20,0.11560273642705923,0.6661367966799815,679
Ranking,0.15,140,1400,100.0,20,0.1270945317385913,0.6661367966799815,345
Ranking,0.2,140,1400,100.0,20,0.1444664317650284,0.6356700809217306,123
Ranking,0.25,140,1400,100.0,20,0.1696712211549884,0.5505949818412574,38
Ranking,0.3,140,1400,100.0,20,0.20068774324594277,0.6661367966799815,21
Ranking,0.35,140,1400,100.0,20,0.23061544102093376,0.5141150728588804,11
Ranking,0.4,140,1400,100.0,20,0.26446768630269696,0.5464828114107302,3
Ranking,0.45,140,1400,100.0,20,0.2954078981906146,0.44992473285491646,0
Random,0.1,140,1400,100.0,20,0.11449792511624322,0.6661367966799815,672
Random,0.15,140,1400,100.0,20,0.12493246155617374,0.6812405749344663,325
Random,0.2,140,1400,100.0,20,0.1441591422559416,0.6215763175506613,138
Random,0.25,140,1400,100.0,20,0.17372737002160746,0.6812405749344663,48
Random,0.3,140,1400,100.0,20,0.19959841412716534,0.5525520768769712,16
Random,0.35,140,1400,100.0,20,0.2254464050375427,0.7300419955944905,6
Random,0.4,140,1400,100.0,20,0.2596892415870696,0.6312806942001026,6
Random,0.45,140,1400,100.0,20,0.2884488469694051,0.48717071110034554,3
HighestRedundancy,0.1,140,1400,100.0,20,0.11429653930148512,0.6455788369954715,677
HighestRedundancy,0.15,140,1400,100.0,20,0.12609970859169112,0.6790953399502896,306
HighestRedundancy,0.2,140,1400,100.0,20,0.14416364301649798,0.7184169995011322,101
HighestRedundancy,0.25,140,1400,100.0,20,0.17428655615828048,0.5542861540120234,24
HighestRedundancy,0.3,140,1400,100.0,20,0.20704060791932488,0.7148114430347656,6
HighestRedundancy,0.35,140,1400,100.0,20,0.2400594954089522,0.6147846750546897,2
HighestRedundancy,0.4,140,1400,100.0,20,0.27274822493166534,0.39993527820747193,0
HighestRedundancy,0.45,140,1400,100.0,20,0.3070132918547246,0.44992473285491646,0
Greedy,0.1,150,1400,100.0,20,0.1069772434037209,0.6455788369954715,655
Greedy,0.15,150,1400,100.0,20,0.1069772434037209,0.6455788369954715,303
Greedy,0.2,150,1400,100.0,20,0.1069772434037209,0.6455788369954715,116
Greedy,0.25,150,1400,100.0,20,0.1069772434037209,0.6455788369954715,49
Greedy,0.3,150,1400,100.0,20,0.1069772434037209,0.6455788369954715,22
Greedy,0.35,150,1400,100.0,20,0.1069772434037209,0.6455788369954715,10
Greedy,0.4,150,1400,100.0,20,0.1069772434037209,0.6455788369954715,7
Greedy,0.45,150,1400,100.0,20,0.1069772434037209,0.6455788369954715,3
Ranking,0.1,150,1400,100.0,20,0.10981925210837935,0.6049006516663108,637
Ranking,0.15,150,1400,100.0,20,0.12409518393853818,0.6661367966799815,315
Ranking,0.2,150,1400,100.0,20,0.13975966516721677,0.6356700809217306,102
Ranking,0.25,150,1400,100.0,20,0.17026696785492962,0.6244084671345721,39
Ranking,0.3,150,1400,100.0,20,0.20178849810731947,0.6703928464780239,19
Ranking,0.35,150,1400,100.0,20,0.23295966044986638,0.5161342719635701,10
Ranking,0.4,150,1400,100.0,20,0.2624878209553706,0.5679558887401053,2
Ranking,0.45,150,1400,100.0,20,0.29795637539961956,0.5679558887401053,1
Random,0.1,150,1400,100.0,20,0.10937293313887045,0.600831237724241,628
Random,0.15,150,1400,100.0,20,0.12368044310391946,0.6661367966799815,307
Random,0.2,150,1400,100.0,20,0.13942482716973545,0.6312806942001026,108
Random,0.25,150,1400,100.0,20,0.16678180082716615,0.4700235310388723,29
Random,0.3,150,1400,100.0,20,0.19857305283181312,0.6642696966341215,11
Random,0.35,150,1400,100.0,20,0.2256901865412451,0.6642696966341215,6
Random,0.4,150,1400,100.0,20,0.2589275048078582,0.704955068868803,4
Random,0.45,150,1400,100.0,20,0.29151908954958416,0.4497762097394064,0
HighestRedundancy,0.1,150,1400,100.0,20,0.11033959845654126,0.600831237724241,636
