strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.2,450,2500,8.0,20,0.027713681169079286,0.17054278365139997,0
Greedy,0.25,450,2500,8.0,20,0.027713681169079286,0.17054278365139997,0
Greedy,0.3,450,2500,8.0,20,0.027713681169079286,0.17054278365139997,0
Ranking,0.2,450,2500,8.0,20,0.1478583805479389,0.19998045423571323,0
Ranking,0.25,450,2500,8.0,20,0.19316002212498198,0.24994615341543142,0
Ranking,0.3,450,2500,8.0,20,0.23962513476757627,0.29998958345413923,0
Random,0.2,450,2500,8.0,20,0.12904969059355506,0.19986623774740653,0
Random,0.25,450,2500,8.0,20,0.16208395039430404,0.24997366715037023,0
Random,0.3,450,2500,8.0,20,0.1904377508618377,0.299869923711136,0
HighestRedundancy,0.2,450,2500,8.0,20,0.14778161852325447,0.19999668540778714,0
HighestRedundancy,0.25,450,2500,8.0,20,0.18920367389881393,0.2499979788815037,0
HighestRedundancy,0.3,450,2500,8.0,20,0.23112875173431638,0.29998914146968775,0
Greedy,0.2,500,2500,8.0,20,0.025665216744456227,0.14304458164336614,0
Greedy,0.25,500,2500,8.0,20,0.025665216744456227,0.14304458164336614,0
Greedy,0.3,500,2500,8.0,20,0.025665216744456227,0.14304458164336614,0
Ranking,0.2,500,2500,8.0,20,0.14852816139246605,0.1999731773865648,0
Ranking,0.25,500,2500,8.0,20,0.1936747040115045,0.2499743920442541,0
Ranking,0.3,500,2500,8.0,20,0.2382820085328794,0.2999895965460723,0
Random,0.2,500,2500,8.0,20,0.13017014952896017,0.19997664735287135,0
Random,0.25,500,2500,8.0,20,0.16107349614253363,0.24992871481143986,0
Random,0.3,500,2500,8.0,20,0.190412276071848,0.2997931126118751,0
HighestRedundancy,0.2,500,2500,8.0,20,0.14625546819369165,0.19999234642443053,0
HighestRedundancy,0.25,500,2500,8.0,20,0.19030943762745944,0.24997740649494815,0
HighestRedundancy,0.3,500,2500,8.0,20,0.23230375270085946,0.29995058841976024,0
