strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.45000000000000007,70,1200,100.0,30,0.18496660399652162,1.076736257709836,43
Ranking,0.1,70,1200,100.0,30,0.18529743308951013,1.076736257709836,864
Ranking,0.15000000000000002,70,1200,100.0,30,0.1889029083445635,1.076736257709836,617
Ranking,0.20000000000000004,70,1200,100.0,30,0.1960579929445317,1.076736257709836,421
Ranking,0.25000000000000006,70,1200,100.0,30,0.21288039130607259,1.076736257709836,287
Ranking,0.30000000000000004,70,1200,100.0,30,0.23217395450806463,1.1341727083909983,174
Ranking,0.3500000000000001,70,1200,100.0,30,0.2503957689737119,1.076736257709836,91
Ranking,0.40000000000000013,70,1200,100.0,30,0.28218167300708796,1.1200254143018706,64
Ranking,0.45000000000000007,70,1200,100.0,30,0.30760079263738754,1.1661504166111474,30
Random,0.1,70,1200,100.0,30,0.18342120701670128,1.076736257709836,872
Random,0.15000000000000002,70,1200,100.0,30,0.19003537383000393,1.076736257709836,612
Random,0.20000000000000004,70,1200,100.0,30,0.19867385800641402,1.076736257709836,434
Random,0.25000000000000006,70,1200,100.0,30,0.2066614715529971,1.076736257709836,267
Random,0.30000000000000004,70,1200,100.0,30,0.2308113089468178,1.1029567187028173,158
Random,0.3500000000000001,70,1200,100.0,30,0.24463399933798116,1.1029567187028173,94
Random,0.40000000000000013,70,1200,100.0,30,0.2717020479890129,1.1029567187028173,53
Random,0.45000000000000007,70,1200,100.0,30,0.3051800874042705,1.1201686029729694,27
HighestRedundancy,0.1,70,1200,100.0,30,0.18303603282348893,1.076736257709836,868
HighestRedundancy,0.15000000000000002,70,1200,100.0,30,0.19005331729923863,1.076736257709836,618
HighestRedundancy,0.20000000000000004,70,1200,100.0,30,0.19624410672781084,1.076736257709836,421
HighestRedundancy,0.25000000000000006,70,1200,100.0,30,0.21055901140006564,1.080558092079222,250
HighestRedundancy,0.30000000000000004,70,1200,100.0,30,0.22283477336761573,1.076736257709836,115
HighestRedundancy,0.3500000000000001,70,1200,100.0,30,0.2475896643212632,1.1029567187028173,49
HighestRedundancy,0.40000000000000013,70,1200,100.0,30,0.2776200368612484,1.076736257709836,33
HighestRedundancy,0.45000000000000007,70,1200,100.0,30,0.30428527977131226,1.1200254143018706,11
Greedy,0.1,80,1200,100.0,30,0.16833538911949886,0.8404788255230482,818
Greedy,0.15000000000000002,80,1200,100.0,30,0.16833538911949886,0.8404788255230482,548
Greedy,0.20000000000000004,80,1200,100.0,30,0.16833538911949886,0.8404788255230482,384
Greedy,0.25000000000000006,80,1200,100.0,30,0.16833538911949886,0.8404788255230482,243
Greedy,0.30000000000000004,80,1200,100.0,30,0.16833538911949886,0.8404788255230482,143
Greedy,0.3500000000000001,80,1200,100.0,30,0.16833538911949886,0.8404788255230482,84
Greedy,0.40000000000000013,80,1200,100.0,30,0.16833538911949886,0.8404788255230482,50
Greedy,0.45000000000000007,80,1200,100.0,30,0.16833538911949886,0.8404788255230482,28
Ranking,0.1,80,1200,100.0,30,0.17059801829996443,1.076736257709836,821
Ranking,0.15000000000000002,80,1200,100.0,30,0.17314079856784245,0.8893334953880526,541
Ranking,0.20000000000000004,80,1200,100.0,30,0.18398003559330248,1.076736257709836,374
Ranking,0.25000000000000006,80,1200,100.0,30,0.200097394191711,0.9753184011893617,221
Ranking,0.30000000000000004,80,1200,100.0,30,0.2252188184875926,1.0119649744662282,134
Ranking,0.3500000000000001,80,1200,100.0,30,0.24993142018599063,1.076736257709836,78
Ranking,0.40000000000000013,80,1200,100.0,30,0.2759132982859497,1.1200254143018706,44
Ranking,0.45000000000000007,80,1200,100.0,30,0.30269060907216316,0.8871101098158343,18
Random,0.1,80,1200,100.0,30,0.1683317337499283,0.8523807344443228,822
Random,0.15000000000000002,80,1200,100.0,30,0.17689447635302794,0.8893334953880526,549
Random,0.20000000000000004,80,1200,100.0,30,0.1821970902426903,0.8928150678389006,357
Random,0.25000000000000006,80,1200,100.0,30,0.19778865184370634,0.9519687073554668,214
Random,0.30000000000000004,80,1200,100.0,30,0.21512826099592308,0.8404788255230482,112
Random,0.3500000000000001,80,1200,100.0,30,0.24725169512430828,1.076736257709836,69
Random,0.40000000000000013,80,1200,100.0,30,0.2710154486462516,0.9204175748137164,45
Random,0.45000000000000007,80,1200,100.0,30,0.30511900240908046,0.8404788255230482,18
HighestRedundancy,0.1,80,1200,100.0,30,0.16748837763081675,0.8404788255230482,811
HighestRedundancy,0.15000000000000002,80,1200,100.0,30,0.1745815165305091,0.8893334953880526,543
HighestRedundancy,0.20000000000000004,80,1200,100.0,30,0.18411501354512325,1.0269254224114728,351
HighestRedundancy,0.25000000000000006,80,1200,100.0,30,0.19775710089424112,0.9519687073554668,193
HighestRedundancy,0.30000000000000004,80,1200,100.0,30,0.21776197418195337,0.9342669626752713,84
HighestRedundancy,0.3500000000000001,80,1200,100.0,30,0.2417921674801716,1.0119649744662282,30
HighestRedundancy,0.40000000000000013,80,1200,100.0,30,0.2791416592443388,1.0119649744662282,19
HighestRedundancy,0.45000000000000007,80,1200,100.0,30,0.3039763044443629,0.49603277276384233,1
Greedy,0.1,90,1200,100.0,30,0.15570721339439209,0.8404788255230482,779
Greedy,0.15000000000000002,90,1200,100.0,30,0.15570721339439209,0.8404788255230482,499
Greedy,0.20000000000000004,90,1200,100.0,30,0.15570721339439209,0.8404788255230482,322
Greedy,0.25000000000000006,90,1200,100.0,30,0.15570721339439209,0.8404788255230482,194
Greedy,0.30000000000000004,90,1200,100.0,30,0.15570721339439209,0.8404788255230482,101
Greedy,0.3500000000000001,90,1200,100.0,30,0.15570721339439209,0.8404788255230482,63
Greedy,0.40000000000000013,90,1200,100.0,30,0.15570721339439209,0.8404788255230482,38
Greedy,0.45000000000000007,90,1200,100.0,30,0.15570721339439209,0.8404788255230482,21
Ranking,0.1,90,1200,100.0,30,0.15750435636844015,0.8404788255230482,768
Ranking,0.15000000000000002,90,1200,100.0,30,0.16112891872979707,0.9247879177710389,478
Ranking,0.20000000000000004,90,1200,100.0,30,0.1753865496734475,0.8893334953880526,314
Ranking,0.25000000000000006,90,1200,100.0,30,0.18510674463374316,0.8404788255230482,143
Ranking,0.30000000000000004,90,1200,100.0,30,0.21346533188212655,1.0183342791804735,88
Ranking,0.3500000000000001,90,1200,100.0,30,0.23841685831600135,0.8041886115903741,34
Ranking,0.40000000000000013,90,1200,100.0,30,0.2671948088579059,1.0894560677650011,26
Ranking,0.45000000000000007,90,1200,100.0,30,0.299652874718652,0.8871101098158343,13
Random,0.1,90,1200,100.0,30,0.15543313584291163,0.8404788255230482,775
Random,0.15000000000000002,90,1200,100.0,30,0.1630479062193306,0.9378998731159718,488
Random,0.20000000000000004,90,1200,100.0,30,0.1747935457205454,0.8893334953880526,289
Random,0.25000000000000006,90,1200,100.0,30,0.18906094272370835,0.8653114235253171,159
Random,0.30000000000000004,90,1200,100.0,30,0.21382462520521747,0.9181222736166081,88
Random,0.3500000000000001,90,1200,100.0,30,0.241813413971396,1.0119649744662282,35
Random,0.40000000000000013,90,1200,100.0,30,0.2693255863969032,1.0119649744662282,29
Random,0.45000000000000007,90,1200,100.0,30,0.29657816232753537,0.6250590690164296,6
HighestRedundancy,0.1,90,1200,100.0,30,0.1568860383576104,0.8404788255230482,769
HighestRedundancy,0.15000000000000002,90,1200,100.0,30,0.16351554902953877,0.8893334953880526,477
HighestRedundancy,0.20000000000000004,90,1200,100.0,30,0.17003340951092324,0.9247879177710389,271
HighestRedundancy,0.25000000000000006,90,1200,100.0,30,0.1859332232850052,0.9342669626752713,117
HighestRedundancy,0.30000000000000004,90,1200,100.0,30,0.21114212941733007,0.9046105867774898,49
HighestRedundancy,0.3500000000000001,90,1200,100.0,30,0.2412662456151327,0.5672915362894076,10
HighestRedundancy,0.40000000000000013,90,1200,100.0,30,0.2740383547228747,0.567559430029968,6
HighestRedundancy,0.45000000000000007,90,1200,100.0,30,0.3082885223176232,0.4499737878325784,0
Greedy,0.1,100,1200,100.0,30,0.14236697501208065,0.8404788255230482,729
Greedy,0.15000000000000002,100,1200,100.0,30,0.14236697501208065,0.8404788255230482,426
Greedy,0.20000000000000004,100,1200,100.0,30,0.14236697501208065,0.8404788255230482,269
Greedy,0.25000000000000006,100,1200,100.0,30,0.14236697501208065,0.8404788255230482,157
Greedy,0.30000000000000004,100,1200,100.0,30,0.14236697501208065,0.8404788255230482,84
Greedy,0.3500000000000001,100,1200,100.0,30,0.14236697501208065,0.8404788255230482,45
Greedy,0.40000000000000013,100,1200,100.0,30,0.14236697501208065,0.8404788255230482,25
Greedy,0.45000000000000007,100,1200,100.0,30,0.14236697501208065,0.8404788255230482,14
Ranking,0.1,100,1200,100.0,30,0.1453934473794092,0.8404788255230482,728
Ranking,0.15000000000000002,100,1200,100.0,30,0.15037560150442736,0.8845032843163544,420
Ranking,0.20000000000000004,100,1200,100.0,30,0.16274254224981177,0.8435388408915857,234
Ranking,0.25000000000000006,100,1200,100.0,30,0.18443743794066653,0.8041886115903741,123
Ranking,0.30000000000000004,100,1200,100.0,30,0.2096322946793107,0.8907818173120396,65
Ranking,0.3500000000000001,100,1200,100.0,30,0.2356465034609892,0.6148576371035707,19
Ranking,0.40000000000000013,100,1200,100.0,30,0.2657791511210488,0.7769678630235264,9
Ranking,0.45000000000000007,100,1200,100.0,30,0.2971927847947161,0.7816060560042298,5
Random,0.1,100,1200,100.0,30,0.1436271042058805,0.8404788255230482,717
Random,0.15000000000000002,100,1200,100.0,30,0.14858819470566986,0.8404788255230482,402
Random,0.20000000000000004,100,1200,100.0,30,0.16562296534652357,0.8404788255230482,260
Random,0.25000000000000006,100,1200,100.0,30,0.1841907146310372,0.6720858308790976,129
Random,0.30000000000000004,100,1200,100.0,30,0.20971564729627612,0.8404788255230482,69
Random,0.3500000000000001,100,1200,100.0,30,0.23803565331587379,0.8041886115903741,27
Random,0.40000000000000013,100,1200,100.0,30,0.2621521016140902,0.6412491113359178,13
Random,0.45000000000000007,100,1200,100.0,30,0.2921636049558086,0.5373533302722232,4
HighestRedundancy,0.1,100,1200,100.0,30,0.1446259887372206,0.8404788255230482,724
HighestRedundancy,0.15000000000000002,100,1200,100.0,30,0.15275126284807564,0.9083383094601153,418
HighestRedundancy,0.20000000000000004,100,1200,100.0,30,0.16292277844442676,0.8845032843163544,223
HighestRedundancy,0.25000000000000006,100,1200,100.0,30,0.18290062749585279,0.802206541263901,86
HighestRedundancy,0.30000000000000004,100,1200,100.0,30,0.21090444314134638,0.8435388408915857,34
HighestRedundancy,0.3500000000000001,100,1200,100.0,30,0.2404751854581364,0.7700464124841239,15
HighestRedundancy,0.40000000000000013,100,1200,100.0,30,0.27189846764857856,0.40165990392606876,1
HighestRedundancy,0.45000000000000007,100,1200,100.0,30,0.3070327429033074,0.4499682328519688,0
Greedy,0.1,110,1200,100.0,30,0.13553779848916947,0.8404788255230482,695
Greedy,0.15000000000000002,110,1200,100.0,30,0.13553779848916947,0.8404788255230482,393
Greedy,0.20000000000000004,110,1200,100.0,30,0.13553779848916947,0.8404788255230482,241
Greedy,0.25000000000000006,110,1200,100.0,30,0.13553779848916947,0.8404788255230482,135
Greedy,0.30000000000000004,110,1200,100.0,30,0.13553779848916947,0.8404788255230482,69
Greedy,0.3500000000000001,110,1200,100.0,30,0.13553779848916947,0.8404788255230482,36
Greedy,0.40000000000000013,110,1200,100.0,30,0.13553779848916947,0.8404788255230482,20
Greedy,0.45000000000000007,110,1200,100.0,30,0.13553779848916947,0.8404788255230482,11
Ranking,0.1,110,1200,100.0,30,0.13603147863360598,0.8404788255230482,695
Ranking,0.15000000000000002,110,1200,100.0,30,0.1492009490245929,0.8435388408915857,400
Ranking,0.20000000000000004,110,1200,100.0,30,0.16117719554012222,0.8653114235253171,226
Ranking,0.25000000000000006,110,1200,100.0,30,0.18085148047511146,0.8404788255230482,93
Ranking,0.30000000000000004,110,1200,100.0,30,0.2066161253267318,0.8041886115903741,42
Ranking,0.3500000000000001,110,1200,100.0,30,0.23341346255568857,0.49456938948238227,9
Ranking,0.40000000000000013,110,1200,100.0,30,0.2651175155959365,0.7769678630235264,5
Ranking,0.45000000000000007,110,1200,100.0,30,0.29336965993305364,0.4685602739641984,1
Random,0.1,110,1200,100.0,30,0.1375891346527135,0.8404788255230482,684
Random,0.15000000000000002,110,1200,100.0,30,0.14383970841774482,0.88262030919498,371
Random,0.20000000000000004,110,1200,100.0,30,0.15818385723320133,0.791308098029797,214
Random,0.25000000000000006,110,1200,100.0,30,0.180912375906771,0.7678000790180456,90
Random,0.30000000000000004,110,1200,100.0,30,0.20226087909255847,0.5952242795130358,38
Random,0.3500000000000001,110,1200,100.0,30,0.2343107905111078,0.8041886115903741,23
Random,0.40000000000000013,110,1200,100.0,30,0.2608345254986832,0.48119545779035083,5
Random,0.45000000000000007,110,1200,100.0,30,0.2922406255931606,0.5528053085082089,3
HighestRedundancy,0.1,110,1200,100.0,30,0.1367348443398141,0.8404788255230482,683
HighestRedundancy,0.15000000000000002,110,1200,100.0,30,0.14531728118868242,0.8404788255230482,379
HighestRedundancy,0.20000000000000004,110,1200,100.0,30,0.16039359161564548,0.8404788255230482,201
HighestRedundancy,0.25000000000000006,110,1200,100.0,30,0.17917969097666736,0.5373533302722232,60
HighestRedundancy,0.30000000000000004,110,1200,100.0,30,0.20975200021683515,0.7938384349203844,25
HighestRedundancy,0.3500000000000001,110,1200,100.0,30,0.2390927846732639,0.8041886115903741,9
HighestRedundancy,0.40000000000000013,110,1200,100.0,30,0.27441351362893873,0.3999256411010892,0
HighestRedundancy,0.45000000000000007,110,1200,100.0,30,0.3099235303945885,0.4499682328519688,0
Greedy,0.1,120,1200,100.0,30,0.12810693234763,0.5952242795130358,659
Greedy,0.15000000000000002,120,1200,100.0,30,0.12810693234763,0.5952242795130358,355
Greedy,0.20000000000000004,120,1200,100.0,30,0.12810693234763,0.5952242795130358,215
Greedy,0.25000000000000006,120,1200,100.0,30,0.12810693234763,0.5952242795130358,118
Greedy,0.30000000000000004,120,1200,100.0,30,0.12810693234763,0.5952242795130358,57
Greedy,0.3500000000000001,120,1200,100.0,30,0.12810693234763,0.5952242795130358,30
Greedy,0.40000000000000013,120,1200,100.0,30,0.12810693234763,0.5952242795130358,15
Greedy,0.45000000000000007,120,1200,100.0,30,0.12810693234763,0.5952242795130358,8
Ranking,0.1,120,1200,100.0,30,0.13038135760495023,0.5952242795130358,658
Ranking,0.15000000000000002,120,1200,100.0,30,0.1381224954542718,0.6701921769072249,336
Ranking,0.20000000000000004,120,1200,100.0,30,0.15304638181975128,0.6701921769072249,177
Ranking,0.25000000000000006,120,1200,100.0,30,0.17976501485064159,0.7938384349203844,88
Ranking,0.30000000000000004,120,1200,100.0,30,0.20394436836306418,0.7938384349203844,41
Ranking,0.3500000000000001,120,1200,100.0,30,0.23257874650761154,0.6748961469090841,10
Ranking,0.40000000000000013,120,1200,100.0,30,0.26413866771772504,0.7769678630235264,7
Ranking,0.45000000000000007,120,1200,100.0,30,0.2971149644062265,0.7816060560042298,3
Random,0.1,120,1200,100.0,30,0.13198561390565583,0.8404788255230482,647
Random,0.15000000000000002,120,1200,100.0,30,0.13991132012968077,0.8041886115903741,340
Random,0.20000000000000004,120,1200,100.0,30,0.15301431039030494,0.7027004238054013,168
Random,0.25000000000000006,120,1200,100.0,30,0.17580213087168445,0.7027004238054013,77
Random,0.30000000000000004,120,1200,100.0,30,0.20123674011902665,0.8041886115903741,26
Random,0.3500000000000001,120,1200,100.0,30,0.22887095145838643,0.5101263630080782,9
Random,0.40000000000000013,120,1200,100.0,30,0.26167272659906515,0.6384478978089296,9
Random,0.45000000000000007,120,1200,100.0,30,0.29160345287103157,0.577283202037877,3
HighestRedundancy,0.1,120,1200,100.0,30,0.1304772241908779,0.8404788255230482,646
HighestRedundancy,0.15000000000000002,120,1200,100.0,30,0.14005936303393268,0.8404788255230482,328
HighestRedundancy,0.20000000000000004,120,1200,100.0,30,0.15258062288619859,0.7425713783011996,151
HighestRedundancy,0.25000000000000006,120,1200,100.0,30,0.17704929448373113,0.5639784556278444,47
HighestRedundancy,0.30000000000000004,120,1200,100.0,30,0.2086623878672031,0.7678000790180456,15
HighestRedundancy,0.3500000000000001,120,1200,100.0,30,0.23721537225757364,0.40165990392606876,3
HighestRedundancy,0.40000000000000013,120,1200,100.0,30,0.2771244938881293,0.39982722985063207,0
HighestRedundancy,0.45000000000000007,120,1200,100.0,30,0.3097250959618447,0.44976673182334065,0
Greedy,0.1,130,1200,100.0,30,0.1205038013970894,0.5952242795130358,629
Greedy,0.15000000000000002,130,1200,100.0,30,0.1205038013970894,0.5952242795130358,315
Greedy,0.20000000000000004,130,1200,100.0,30,0.1205038013970894,0.5952242795130358,178
Greedy,0.25000000000000006,130,1200,100.0,30,0.1205038013970894,0.5952242795130358,93
Greedy,0.30000000000000004,130,1200,100.0,30,0.1205038013970894,0.5952242795130358,39
Greedy,0.3500000000000001,130,1200,100.0,30,0.1205038013970894,0.5952242795130358,20
Greedy,0.40000000000000013,130,1200,100.0,30,0.1205038013970894,0.5952242795130358,11
Greedy,0.45000000000000007,130,1200,100.0,30,0.1205038013970894,0.5952242795130358,7
Ranking,0.1,130,1200,100.0,30,0.12529756879488943,0.5952242795130358,618
Ranking,0.15000000000000002,130,1200,100.0,30,0.13494278632224851,0.6701921769072249,315
Ranking,0.20000000000000004,130,1200,100.0,30,0.15023155048105122,0.7690069569585642,150
Ranking,0.25000000000000006,130,1200,100.0,30,0.17173698867715173,0.7425713783011996,43
Ranking,0.30000000000000004,130,1200,100.0,30,0.2029277684302204,0.5373533302722232,18
Ranking,0.3500000000000001,130,1200,100.0,30,0.2368575455110293,0.7837573618277942,12
Ranking,0.40000000000000013,130,1200,100.0,30,0.2630920299118111,0.4339469983526735,2
Ranking,0.45000000000000007,130,1200,100.0,30,0.3003663444973636,0.7097115269423516,2
Random,0.1,130,1200,100.0,30,0.12298801008836581,0.5952242795130358,605
Random,0.15000000000000002,130,1200,100.0,30,0.13268044118791314,0.6701921769072249,296
Random,0.20000000000000004,130,1200,100.0,30,0.15146584037738567,0.6701921769072249,154
Random,0.25000000000000006,130,1200,100.0,30,0.1747828840278322,0.5952242795130358,69
Random,0.30000000000000004,130,1200,100.0,30,0.20493750624131993,0.544357067985744,36
Random,0.3500000000000001,130,1200,100.0,30,0.2285528614652204,0.4967805922219466,10
Random,0.40000000000000013,130,1200,100.0,30,0.2618723110371249,0.4531598352583821,2
Random,0.45000000000000007,130,1200,100.0,30,0.2885330135490932,0.5101263630080782,1
HighestRedundancy,0.1,130,1200,100.0,30,0.12250322858576093,0.5952242795130358,607
HighestRedundancy,0.15000000000000002,130,1200,100.0,30,0.13284528219714178,0.6701921769072249,296
HighestRedundancy,0.20000000000000004,130,1200,100.0,30,0.14903899940787324,0.7425713783011996,116
HighestRedundancy,0.25000000000000006,130,1200,100.0,30,0.17500506060362148,0.512050376650858,27
HighestRedundancy,0.30000000000000004,130,1200,100.0,30,0.20679029355003015,0.392172306483408,10
HighestRedundancy,0.3500000000000001,130,1200,100.0,30,0.23993852099288265,0.3499051595192655,0
HighestRedundancy,0.40000000000000013,130,1200,100.0,30,0.2762939016127744,0.39966419528705255,0
HighestRedundancy,0.45000000000000007,130,1200,100.0,30,0.304730345871491,0.4499728846619516,0
Greedy,0.1,140,1200,100.0,30,0.1144385927700961,0.5952242795130358,577
Greedy,0.15000000000000002,140,1200,100.0,30,0.1144385927700961,0.5952242795130358,278
Greedy,0.20000000000000004,140,1200,100.0,30,0.1144385927700961,0.5952242795130358,155
Greedy,0.25000000000000006,140,1200,100.0,30,0.1144385927700961,0.5952242795130358,77
Greedy,0.30000000000000004,140,1200,100.0,30,0.1144385927700961,0.5952242795130358,36
Greedy,0.3500000000000001,140,1200,100.0,30,0.1144385927700961,0.5952242795130358,18
Greedy,0.40000000000000013,140,1200,100.0,30,0.1144385927700961,0.5952242795130358,9
Greedy,0.45000000000000007,140,1200,100.0,30,0.1144385927700961,0.5952242795130358,5
Ranking,0.1,140,1200,100.0,30,0.11817388891293099,0.5952242795130358,574
Ranking,0.15000000000000002,140,1200,100.0,30,0.1287890956860096,0.6701921769072249,283
Ranking,0.20000000000000004,140,1200,100.0,30,0.14513819216102508,0.6701921769072249,109
Ranking,0.25000000000000006,140,1200,100.0,30,0.17185102188702261,0.7328294452927153,38
Ranking,0.30000000000000004,140,1200,100.0,30,0.20099882253372697,0.5373533302722232,20
Ranking,0.3500000000000001,140,1200,100.0,30,0.234590575400096,0.4979461038453367,6
Ranking,0.40000000000000013,140,1200,100.0,30,0.2651610206658512,0.4685602739641984,1
Ranking,0.45000000000000007,140,1200,100.0,30,0.2956887550313643,0.5328204908960925,2
Random,0.1,140,1200,100.0,30,0.11738575958870347,0.5952242795130358,563
Random,0.15000000000000002,140,1200,100.0,30,0.1292671429602588,0.5952242795130358,282
Random,0.20000000000000004,140,1200,100.0,30,0.1464523566882153,0.6701921769072249,123
Random,0.25000000000000006,140,1200,100.0,30,0.1729059234245829,0.5373533302722232,52
Random,0.30000000000000004,140,1200,100.0,30,0.19839752401082947,0.5672915362894076,13
Random,0.3500000000000001,140,1200,100.0,30,0.22551716793982318,0.4464884443936444,7
Random,0.40000000000000013,140,1200,100.0,30,0.2656889400894297,0.49456938948238227,2
Random,0.45000000000000007,140,1200,100.0,30,0.29484381320247605,0.48045008414773166,2
